2097,9,50
7025,24,78
1568,50,83
2671,57,62
5842,29,62
8283,26,71
1331,29,99
1247,17,61
5279,44,100
591,13,98
7543,38,66
9362,38,99
5817,11,68
9786,12,82
5146,21,88
1261,24,83
478,52,60
6718,18,77
9729,43,61
8722,12,69
9354,6,68
8410,9,80
2887,9,86
6692,42,60
8187,54,75
5969,38,78
1169,11,84
4302,36,62
1710,16,61
4065,45,64
702,55,76
3966,55,76
9496,22,85
8826,55,62
8234,36,74
5987,52,61
7814,19,69
1894,8,57
9704,22,81
4913,26,89
4184,14,90
8713,54,85
6841,43,83
3633,13,55
2498,26,62
7959,24,66
8741,22,78
6185,43,73
4584,36,71
9084,30,82
2592,13,84
10047,12,88
5879,13,79
6557,30,76
9692,14,48
7328,9,60
4113,16,80
6475,46,81
8537,13,76
3956,46,61
6435,10,64
9183,29,62
6538,8,69
1629,24,99
8621,42,88
5723,12,95
9321,51,60
3566,10,71
9272,45,86
6922,9,66
6120,27,76
2606,53,50
3032,57,72
8056,46,65
8093,15,82
6169,43,62
1891,29,78
375,26,29
4882,49,83
8817,49,63
10059,27,82
8489,56,58
2413,56,72
2224,33,74
7371,30,82
10038,30,93
9407,11,82
9969,51,61
3555,6,81
9115,43,85
7654,13,63
850,56,72
215,30,88
266,26,87
4174,11,62
1632,44,85
2301,23,63
8994,53,74
4677,26,69
3502,20,61
1665,46,60
8508,26,86
836,15,72
9629,6,86
6624,25,99
1457,36,87
9081,12,79
8909,14,70
2957,50,67
6335,24,82
1001,32,98
2662,33,70
3829,25,72
1539,39,87
1528,31,73
115,56,94
6783,23,95
6548,36,86
8629,14,73
2790,54,41
169,39,61
6634,26,77
5915,14,98
4121,41,84
2588,21,72
5592,36,74
3810,34,89
6797,49,63
8019,41,75
3499,34,67
1368,37,89
3165,29,80
8088,20,63
5718,54,87
9372,29,35
7952,39,35
5637,27,87
3369,39,81
226,10,60
7222,33,69
9832,29,74
4849,51,31
976,52,70
4020,16,87
2805,32,79
5549,12,82
238,23,75
5941,45,75
3927,21,65
2331,23,67
2840,40,57
6128,50,67
4682,44,64
6200,25,97
2973,41,88
1197,30,80
1610,38,68
8874,28,74
3385,55,64
8579,49,36
1427,25,66
530,37,80
9743,16,85
3761,29,82
2170,50,68
4856,33,100
8394,8,23
6571,35,75
7693,22,80
8008,9,99
9727,24,70
8660,23,90
3308,17,94
5345,55,11
9175,47,81
1617,18,70
8352,36,65
8694,12,60
5213,29,81
4496,25,100
408,57,70
8427,30,75
8111,31,6
7225,14,93
2372,40,98
4712,54,98
7559,38,85
5865,33,67
1961,51,62
9108,35,88
698,22,66
5147,52,95
4551,25,63
8866,32,77
1160,23,64
6539,48,62
2375,37,75
5019,44,81
9014,33,68
6426,39,6
9452,25,73
3437,42,70
8315,40,65
2508,25,62
1954,13,99
6172,11,61
4735,26,74
6990,29,83
2892,56,85
374,48,71
2066,46,73
7078,41,71
3593,28,72
6545,29,76
3318,44,80
5638,29,46
7287,36,65
518,8,90
4939,55,87
1224,14,72
6340,54,98
8594,48,82
10058,8,89
6914,45,86
3689,22,62
5470,53,89
2008,34,64
1823,13,74
6322,11,81
6123,52,64
3467,38,84
3011,50,79
1560,6,86
9380,51,76
9864,51,72
7554,41,64
4751,33,85
7563,57,84
5184,41,67
5750,43,9
5086,47,78
8924,46,78
9721,25,68
3069,44,63
5779,11,74
8500,16,93
2425,21,77
7633,12,64
7755,53,67
4888,49,71
3419,27,70
8322,13,71
2672,28,78
7430,47,82
4272,30,72
1219,17,61
7917,53,82
334,31,91
2525,33,67
720,30,64
2777,28,61
6773,11,66
1337,23,46
970,26,63
5429,30,71
3187,11,98
3993,36,85
5373,18,74
3747,32,80
7282,15,97
565,19,84
1146,41,32
6291,48,99
7038,36,46
8159,25,80
925,8,69
4852,57,30
4225,22,70
9821,21,70
8278,46,62
2607,34,61
1322,29,74
1218,49,75
8683,53,79
470,40,60
795,28,72
2783,13,70
10037,56,79
6943,12,85
7938,52,76
7186,30,85
8031,33,15
6342,6,74
5289,57,76
941,23,74
1559,35,79
8940,48,85
6826,15,77
4211,33,100
5016,10,81
9675,28,87
5245,23,76
8549,37,87
7322,21,73
7053,42,51
2504,26,76
9609,36,60
5965,24,65
8559,11,87
2767,8,68
7988,29,75
611,29,78
365,39,15
6724,25,91
3867,28,70
2456,38,70
5932,6,77
9759,47,78
9264,37,95
7913,23,90
1848,46,77
6729,22,76
6527,41,82
4154,27,71
5009,46,81
4801,56,56
1224,16,71
8607,16,84
7710,33,20
5571,54,71
3758,40,87
7613,16,90
6072,49,79
9019,13,67
3095,51,71
985,17,67
3197,14,75
8899,45,85
3743,26,73
1997,22,82
1808,35,37
8059,13,76
2196,21,72
7505,44,80
8581,20,64
8385,21,87
2593,54,86
1298,24,73
8637,43,78
1113,37,75
7030,41,88
6118,38,73
3764,57,74
364,30,61
6120,9,80
7438,39,70
7055,34,76
5818,25,66
1525,25,49
300,55,78
2458,54,34
4269,49,100
2552,6,82
2090,32,69
5725,55,87
1547,29,74
4121,42,82
2292,56,66
5593,34,80
7042,21,66
6934,43,76
4586,18,77
7423,37,69
5625,32,63
2472,22,77
6898,16,62
138,47,60
7644,36,79
1202,11,62
151,31,90
4080,38,67
8326,45,100
799,55,87
8801,16,65
5124,44,75
9933,31,65
786,35,1
5686,45,79
1600,53,80
4598,43,78
2739,24,69
7577,22,96
7595,19,79
3374,57,66
957,39,79
7430,16,82
8384,24,92
5466,34,97
6326,30,71
1818,14,82
1221,11,21
4489,18,97
3969,14,82
876,6,78
7230,26,61
8822,36,76
5615,20,41
8712,43,87
6970,33,73
1945,27,99
7645,12,74
3955,8,57
1696,11,67
1474,8,61
5124,8,71
3656,20,77
4013,30,65
6803,20,60
1060,14,75
2152,21,68
3710,35,86
6058,35,77
6498,46,90
7311,38,79
2666,15,69
9300,48,98
4423,46,62
7717,46,61
7174,13,74
4427,42,61
7702,20,69
1681,43,69
250,22,81
4168,13,84
3332,57,65
4203,41,10
6370,31,95
1778,16,8
7650,10,75
5506,56,60
4563,23,61
3410,20,66
8958,52,84
10051,21,60
994,18,84
10014,55,88
4041,26,26
3076,19,40
8332,26,65
4590,29,87
7381,23,69
3715,43,61
175,27,78
8276,52,61
3707,10,87
6670,56,63
5482,40,89
2431,30,76
8081,54,13
337,35,66
1770,27,75
4212,42,88
5191,33,90
8299,19,85
3126,33,85
8560,41,76
7581,6,67
9289,19,25
3288,34,72
4656,50,83
3386,33,84
9810,39,74
8832,6,82
6484,22,77
1351,23,89
2124,37,76
6201,30,63
5289,9,76
791,41,73
7209,53,25
9938,51,81
9361,29,62
3884,47,83
1768,6,72
814,32,66
8218,57,90
6419,38,17
8449,56,83
8013,17,61
9593,9,78
1550,38,72
3441,6,37
6218,32,86
7275,41,60
7763,9,76
6771,29,81
6249,57,66
6769,6,71
4783,46,85
3848,15,70
9089,56,16
4537,12,97
9213,23,84
1418,52,64
4253,38,85
5945,43,71
7700,38,68
5800,33,80
1266,8,66
5025,35,85
3279,21,83
9071,31,88
7562,8,81
9815,16,69
5507,22,92
4804,39,68
8342,42,70
1342,26,90
4338,31,89
618,53,80
2029,24,74
5017,57,67
6243,30,70
3651,9,84
4153,37,34
6540,49,89
955,35,67
7910,15,93
9184,34,70
3558,27,76
8595,49,100
8687,43,82
5807,11,100
6518,53,75
1694,48,76
7303,28,75
7043,55,74
7386,55,77
9128,14,67
5917,55,85
6441,49,73
4046,6,68
1609,45,69
1172,6,79
2784,25,87
4254,54,95
5241,52,83
5817,39,71
5536,22,61
6744,27,78
1201,51,72
3132,53,85
2603,14,71
5170,29,100
3770,18,84
121,17,84
7340,52,75
5474,6,99
6735,16,61
5217,46,91
5031,27,78
8703,40,67
2758,48,1
8141,25,63
5743,53,78
7013,46,38
2084,16,72
8333,35,71
1353,12,87
9612,50,69
3309,13,80
8217,21,60
4330,12,83
7179,48,63
8265,54,72
7972,16,94
8981,53,80
4592,52,64
4255,34,78
5929,53,96
6015,12,82
5032,14,66
7405,44,87
4085,24,64
7581,21,73
6957,57,88
9135,53,74
5839,11,89
1105,11,66
1215,29,85
6662,16,84
5730,45,84
8267,46,75
771,52,87
281,12,65
775,55,97
5693,23,75
5570,31,69
3999,33,85
5108,54,96
8343,44,67
5319,56,77
1623,52,78
6409,49,78
4475,52,68
2817,50,68
4059,14,78
3049,56,91
1846,8,92
7302,40,77
8677,23,84
4909,41,97
7320,46,76
2464,9,81
3839,9,1
2018,20,89
6785,41,64
332,34,60
2931,39,62
184,53,77
1796,55,83
2183,29,33
9676,43,84
8664,13,60
6520,44,63
1851,8,60
6800,39,75
8982,14,61
1806,37,93
6262,28,90
5688,15,68
3645,27,60
2676,56,64
6432,11,76
2081,38,88
4589,52,8
3381,55,67
4649,25,54
9903,16,87
9267,37,80
1236,16,61
784,48,84
4047,55,16
2500,36,96
537,8,78
5971,48,68
850,57,88
2679,13,63
2636,56,70
3430,21,67
3440,49,55
1760,20,87
9307,38,79
7146,31,77
9374,20,47
4587,43,60
602,30,80
3935,17,94
5272,29,64
828,56,69
6140,29,13
9412,55,73
937,41,78
2164,10,75
10081,47,87
7048,28,100
7002,46,77
10010,19,66
2322,40,72
7533,32,75
7792,47,99
3822,23,95
2386,40,86
6322,19,67
10040,29,79
1998,26,71
2994,51,80
334,28,85
8681,47,67
2332,14,97
4983,32,69
1416,12,1
4096,23,85
4048,46,68
8915,53,61
5562,18,71
2873,54,69
4005,14,84
9466,52,60
5420,8,85
8600,27,33
7769,9,68
205,43,78
5501,21,83
3857,19,70
8822,26,81
8607,32,7
9272,29,92
2619,26,86
6762,11,86
6734,24,89
2621,20,78
794,33,60
8610,52,64
7149,53,71
616,6,78
2123,20,65
2690,36,93
1699,44,75
9295,47,65
4771,41,71
632,21,75
6760,32,79
212,34,83
7795,57,11
2640,10,80
860,8,85
4501,41,69
9174,13,69
9068,16,100
8161,21,27
5059,12,86
287,16,86
420,33,64
1757,51,63
8172,39,78
418,50,89
6157,34,61
4114,6,74
6976,14,36
4282,44,53
922,49,83
392,35,34
1430,18,86
4823,14,61
6527,9,62
8491,36,100
3689,43,84
4112,6,83
2621,43,79
3092,21,88
556,44,80
3472,17,0
3859,21,65
8055,25,36
2659,24,57
7572,8,15
3022,38,70
6376,55,70
9356,18,72
8653,28,62
4600,42,68
3944,57,60
9929,53,96
2041,40,93
8287,46,65
478,49,71
7350,55,100
8856,34,79
6140,25,79
1538,51,84
4691,37,81
148,16,69
4103,53,67
6882,46,63
611,56,74
5226,13,88
270,51,96
3245,6,65
6092,31,93
6598,39,83
4294,44,31
2517,50,83
6400,29,87
4744,54,88
7478,52,12
9954,15,89
1935,18,86
5482,48,86
2460,51,71
5491,25,66
2677,48,80
5515,41,73
8954,48,86
3713,16,69
6616,17,65
636,54,82
5387,50,60
2788,20,31
4973,29,72
9050,35,83
7025,53,81
4435,6,88
863,41,98
9206,28,96
6911,31,74
1974,44,61
9726,29,85
8838,55,65
8119,46,62
9214,46,79
7588,21,70
8141,21,84
1969,16,90
3036,38,63
125,44,57
8597,57,85
5949,50,69
4382,54,96
3820,31,85
7472,25,67
8296,48,67
7715,56,33
3945,17,73
1003,55,60
7062,48,95
3527,37,65
7284,43,81
10023,19,71
3357,27,63
6297,25,67
1926,35,63
7497,57,67
5036,17,60
532,53,66
2824,19,67
4843,27,66
1269,25,93
3215,10,71
3679,40,18
5794,45,30
5697,53,34
7356,29,67
9724,55,74
2510,40,71
3808,17,63
450,23,71
8872,36,86
9913,57,63
4181,32,0
6967,16,72
8335,41,37
8080,21,99
5753,21,61
3986,12,84
2713,27,74
8067,16,72
6150,8,86
5899,22,80
9527,42,64
6577,18,88
6439,27,89
8028,43,100
6493,15,65
1511,31,81
3482,22,61
6125,24,99
7259,54,49
8591,26,74
9289,36,26
2218,14,76
7159,6,6
4067,24,88
8664,52,67
9269,15,100
1684,11,71
1596,22,88
5073,21,83
2105,42,63
1463,22,81
6519,40,71
197,43,81
8288,50,64
456,39,67
9131,42,66
2184,21,67
7437,56,60
7879,9,93
5987,13,87
6238,22,62
3246,15,84
875,14,79
2384,34,38
2027,53,65
2742,43,84
5718,53,86
1743,45,77
7249,25,84
3775,44,82
4694,22,82
3324,9,100
6215,22,88
2862,33,63
4692,40,74
6493,10,71
7084,49,82
1892,41,75
3226,50,97
4863,23,65
923,21,77
9449,25,79
3056,17,67
6566,39,62
8155,36,65
6694,25,99
5777,55,66
3617,35,64
7129,45,87
6750,45,80
7692,48,27
774,56,39
2730,37,79
5345,16,76
2677,46,66
7500,27,89
804,31,62
3650,31,63
6040,25,68
3958,53,73
9025,31,95
5739,39,81
8186,50,37
3220,54,26
6639,12,74
4445,47,73
9849,36,86
9578,15,3
6522,31,81
2859,31,70
5866,18,87
1934,20,80
708,32,68
2931,12,76
4271,28,77
4891,15,61
9064,46,95
5929,56,95
1977,30,77
4557,42,74
7182,23,71
2974,54,73
2131,56,83
3534,45,63
7112,44,83
7459,53,84
7936,19,69
2184,40,67
8370,28,77
6939,22,67
159,32,82
2401,41,93
5844,48,67
5502,47,51
6854,27,64
332,26,74
3250,11,61
7874,49,88
3284,24,47
9678,36,62
230,36,84
5957,52,85
1681,31,70
927,48,88
7591,31,86
754,19,59
3471,24,81
1700,8,74
8581,53,75
1535,37,63
9138,41,78
9389,27,74
6791,23,1
2737,14,70
3638,47,78
9455,13,70
3454,39,61
4507,33,66
4641,11,67
7448,31,76
2709,27,83
7384,32,63
3912,31,78
1534,34,78
2178,39,73
6730,30,64
7796,38,72
2039,56,84
2307,21,62
9320,51,81
3352,44,68
1356,10,86
3292,34,73
7286,46,83
3108,48,65
7426,56,89
290,9,88
4907,9,82
8428,10,99
9926,9,45
9414,23,75
3594,37,22
9787,28,89
6554,38,70
6769,33,86
6313,15,62
2412,51,96
6829,50,66
9416,20,63
7208,19,80
2422,44,71
2868,40,91
7401,11,75
4545,39,77
8016,38,84
4709,49,75
4167,10,76
9101,44,72
2097,45,62
7625,53,97
1330,54,68
9853,42,64
1353,32,72
6567,45,87
4116,46,62
490,21,72
10091,37,69
9300,17,86
5465,49,65
9875,22,23
507,51,64
6327,17,70
4707,53,72
5951,20,87
2853,26,100
6774,29,77
8816,23,88
2216,51,72
5338,38,86
5494,57,77
8972,36,73
4382,23,87
5074,26,65
2488,36,45
5242,38,75
3019,10,43
7515,36,99
2166,46,97
6913,42,58
9317,40,79
5950,38,80
635,30,73
4067,24,68
391,55,76
6559,16,69
8392,6,82
9668,40,63
9873,11,87
3971,20,88
9098,42,60
7474,23,73
3896,22,71
6546,49,92
10,32,60
8077,51,76
4581,33,84
879,47,71
7892,56,100
4056,46,86
7258,56,77
4160,53,75
3699,31,70
5437,52,61
10024,40,24
3559,39,84
8025,27,76
6129,19,75
8690,57,88
2332,17,60
5788,14,72
772,57,81
9964,20,69
7657,27,76
3959,53,63
2165,47,83
2151,24,60
7334,37,68
7531,53,69
6160,47,90
7399,12,62
686,21,21
3298,26,11
6052,17,86
6224,52,80
9795,45,92
2462,12,69
9603,23,80
4037,54,85
6545,56,77
1150,11,68
2847,42,96
7246,42,83
2851,17,85
2814,56,69
415,44,77
7637,50,72
3720,37,79
9468,6,85
5701,14,60
4413,9,92
4321,54,39
7981,35,42
505,57,64
5241,52,82
2756,51,81
1289,39,61
1717,9,73
4962,53,100
6548,48,74
7857,17,85
4874,14,81
8742,45,72
2134,18,73
9415,20,75
5759,19,67
3043,33,81
7944,42,71
9693,42,70
4634,17,75
3555,48,74
2630,50,66
4796,43,67
1170,36,64
7915,49,60
6578,20,9
8317,42,80
6011,38,20
5928,28,74
454,35,75
1746,28,66
6414,44,65
9443,37,89
4679,13,90
3509,47,87
6153,32,83
8637,24,62
2486,52,80
946,17,91
232,38,63
491,47,81
6978,32,82
4899,8,88
2651,44,95
1339,23,100
4469,20,84
3323,36,60
3372,12,22
7255,29,86
9385,8,63
5274,46,84
8151,38,77
4770,36,75
2070,13,49
1402,43,69
5673,33,82
9236,40,73
1056,52,67
4455,8,81
9179,9,85
8504,25,73
5970,26,63
1821,34,71
3055,55,73
7733,6,40
6914,31,79
2703,41,88
5024,6,89
1613,33,76
188,47,78
718,37,90
9152,23,66
931,39,64
7777,12,33
9138,24,66
3042,12,69
2739,18,88
2713,14,68
4860,27,70
7360,43,64
7809,56,65
630,8,64
6741,6,89
3603,29,62
7226,34,89
5468,22,88
571,12,4
2516,49,74
2039,39,77
8948,57,98
1499,14,64
6686,6,96
9008,17,3
4750,18,76
392,44,89
4732,45,86
8152,46,60
1177,28,66
8926,8,66
4970,56,76
3240,40,84
10032,42,72
1813,14,88
8770,38,79
2777,24,100
4166,16,69
9249,51,32
1840,28,73
9868,23,80
6730,45,66
4900,56,86
9691,39,69
5030,35,85
234,6,75
590,31,64
1558,43,76
5248,6,64
5587,55,74
6865,39,75
2151,47,62
1247,54,95
9676,36,77
949,33,74
7293,43,73
5480,25,69
8038,17,76
5801,25,54
9678,34,76
2602,26,29
9165,45,60
1138,36,65
2741,21,79
9361,24,28
2400,24,73
7710,55,68
8297,6,95
580,10,88
5800,50,98
9162,50,77
6343,47,94
869,18,11
2792,37,81
2012,8,90
7796,21,78
4437,26,76
5881,24,91
6239,19,69
4504,15,82
10075,48,75
7980,19,15
2747,45,65
7439,19,69
6979,13,81
1482,9,89
3359,18,89
9777,51,93
5071,13,7
5952,38,42
1738,38,82
5716,17,73
2297,38,75
4101,39,69
8008,51,97
10066,13,85
7268,16,74
7751,49,83
10063,10,88
887,54,60
5907,53,44
1183,44,63
7799,8,91
1618,46,73
3804,19,78
3552,32,74
6550,28,32
6026,14,87
9502,49,98
7896,56,83
721,19,72
5519,23,85
511,47,60
6777,26,92
6647,9,72
3524,10,79
4277,23,66
3425,28,79
8154,10,50
5338,23,93
8277,41,77
4690,13,79
8208,36,73
4215,48,5
5526,10,61
291,46,62
3806,12,74
1093,50,82
848,6,40
1372,24,100
8876,34,63
7512,16,8
9440,48,63
956,26,63
8230,19,52
5293,17,73
229,35,100
7752,57,72
4933,20,74
8367,32,76
3430,22,66
7492,18,77
7686,20,60
5047,55,75
9262,53,80
8653,12,89
2607,26,61
8269,49,53
6008,6,79
2968,10,61
4841,18,60
4181,54,91
4315,21,69
5286,23,68
4720,29,82
125,8,83
8723,27,88
447,21,77
775,24,81
1604,30,75
4196,23,83
7317,36,74
3046,22,51
4354,50,69
8206,25,82
6036,40,48
3368,10,100
5916,46,76
8910,38,82
3128,53,83
2174,23,80
10093,17,73
7959,35,74
10109,21,64
2126,31,87
9904,35,24
1788,57,66
5950,32,68
4994,37,84
4701,22,71
6129,14,85
732,38,84
6571,28,86
232,32,76
3258,11,71
4637,16,85
3632,38,92
1620,19,64
346,56,97
8033,56,85
7985,20,61
4812,38,87
8241,31,65
1852,10,72
9115,13,93
4038,51,77
6563,15,68
994,28,79
8863,27,85
5518,46,64
7289,18,47
1252,51,86
6511,8,68
4821,55,72
4663,43,64
9382,55,75
3,34,78
884,13,35
8109,31,74
4139,13,79
7118,56,92
3295,57,97
8049,43,87
8337,48,2
1992,23,12
10066,54,60
1080,48,75
4564,39,62
8684,27,78
4643,39,89
1252,21,81
9805,37,64
8210,49,89
9414,54,87
2813,54,63
6716,14,46
5154,31,87
1819,10,77
8267,53,73
1604,15,62
5051,16,78
8670,27,71
2704,53,41
9266,6,93
1674,35,30
3637,41,60
5691,17,89
6826,14,83
9770,33,55
7636,21,90
6629,23,66
2276,37,71
2954,45,83
7587,34,64
7951,46,75
8180,50,64
5840,13,88
6990,19,79
1973,11,76
1888,18,12
2136,17,72
3276,8,86
2963,38,65
4224,32,60
2922,48,78
2712,26,81
7219,21,65
2994,21,74
6635,41,88
8698,15,72
3135,17,79
8265,6,81
2612,43,67
9030,16,68
6644,20,75
9143,10,60
523,14,75
6575,24,69
8902,22,19
5935,19,61
6114,45,72
4535,40,78
4498,43,100
420,20,69
6364,21,62
9131,41,70
4049,50,81
4907,31,65
7449,47,94
703,8,88
2627,20,82
9865,42,71
7382,43,70
4056,15,84
4601,50,87
8415,53,79
8168,42,79
1473,13,55
5948,47,8
3223,32,73
5729,22,80
4399,6,92
3415,26,95
9924,32,29
4431,15,60
5915,21,69
9062,46,67
4825,30,82
5648,20,29
6427,35,72
5613,47,62
1828,16,82
4292,54,72
5284,8,72
7294,53,97
3893,15,91
2421,25,97
5814,20,64
5055,46,65
6509,22,64
7813,41,68
6235,35,49
1107,8,83
4796,27,92
3735,42,72
7378,35,91
6564,14,91
6215,56,83
9371,33,75
2374,41,78
1050,35,78
3586,10,81
9650,25,82
7769,11,100
8712,43,68
5494,12,81
1408,9,89
8435,20,61
2826,54,84
8300,17,96
291,11,87
2974,14,98
4456,35,66
9470,44,61
7468,9,51
10034,42,75
3718,12,77
7513,18,64
8196,47,72
5241,15,63
195,47,77
3818,24,85
3810,50,67
2848,38,64
8595,20,79
3248,26,78
3243,20,97
9210,20,64
3938,24,97
8799,23,73
8731,51,23
3056,21,89
7794,18,72
4745,26,82
10029,27,89
4567,13,88
9752,16,51
5718,12,71
3550,41,63
9613,40,63
9606,22,87
1653,15,92
8433,31,72
2085,26,68
3092,26,79
7438,56,73
8332,25,77
6200,54,64
6660,48,80
3161,51,69
10017,22,64
5562,23,83
7504,11,30
1576,22,5
1458,16,73
8478,22,86
9934,12,72
4999,33,33
3865,51,60
6337,37,82
4769,27,87
7836,26,65
2908,13,78
1550,41,81
861,57,87
4986,47,83
3188,57,82
4708,18,78
1967,6,54
6713,55,96
6833,26,66
840,46,76
5139,39,80
5898,37,78
7787,22,69
9544,28,81
6388,26,84
7444,49,77
8474,18,73
8594,30,72
3778,53,88
2332,14,82
190,57,95
7459,40,84
2840,11,69
7348,18,57
5174,53,95
2404,43,95
9834,34,75
1829,56,64
9310,51,91
9650,24,71
3925,37,78
270,11,67
3070,9,84
5526,50,74
4455,42,61
5186,44,89
9440,21,80
5018,35,88
9544,57,72
4964,39,61
5740,21,84
9435,44,65
8406,42,29
952,47,91
6416,27,85
4653,22,63
8800,50,89
4534,50,90
8783,45,81
3193,49,74
3820,16,80
5188,43,82
5704,8,60
3022,49,73
3499,35,66
5275,33,60
5330,40,66
4194,6,91
2653,36,82
6484,52,86
5984,27,38
4733,23,72
2554,27,80
9251,42,64
2990,43,69
9409,16,75
2792,10,67
5355,35,83
2223,29,80
5822,38,69
7614,45,78
9403,20,61
7189,6,74
8025,57,82
4794,18,65
5832,18,74
6567,48,88
7770,34,74
8649,29,75
1425,48,62
8580,55,68
2280,27,65
1935,12,81
7529,14,66
1594,23,86
9590,14,61
2339,16,79
6475,56,79
7220,37,79
1717,46,67
1853,32,96
1070,21,55
1846,49,84
6315,29,79
635,36,80
6285,21,83
10024,28,73
5854,16,87
1427,36,61
1618,45,95
5329,46,71
1268,22,64
9559,27,63
2057,9,81
4701,13,89
9002,11,94
429,15,60
5576,53,70
8226,11,88
6679,37,72
3274,36,37
691,43,61
8995,24,84
4585,15,64
2470,10,64
6432,47,83
5484,21,90
2410,21,100
8841,56,44
1928,51,80
9730,23,89
4305,15,73
9803,56,70
8480,31,69
8201,23,63
7579,48,83
3335,52,61
7395,53,71
2655,36,80
2895,40,89
5660,23,78
3320,28,65
2148,33,70
5127,45,75
2834,52,77
9155,33,69
6580,10,95
728,34,62
6043,14,61
1416,16,68
2506,36,81
6656,52,83
5716,41,67
642,28,43
9702,14,61
4234,21,90
5817,47,87
9481,54,63
3243,28,81
4771,42,22
8707,19,88
7530,41,81
2740,44,4
1126,15,79
1617,22,85
7984,50,70
7601,48,65
560,16,89
8232,19,85
5195,15,63
2904,34,76
6550,33,75
2736,9,74
2236,24,14
3155,48,64
3667,11,82
5850,42,82
8741,48,98
1904,37,10
1761,51,68
4658,16,65
4058,25,83
967,33,98
1174,15,72
439,43,81
4785,29,86
7000,28,83
542,44,60
810,31,79
1584,45,95
2017,30,62
2337,52,66
5618,27,69
7376,53,69
7227,46,92
8048,27,85
2990,51,74
8499,13,67
6054,44,89
7948,17,76
6465,11,74
192,20,60
9912,31,69
5996,38,75
8463,46,71
8299,13,64
9669,9,73
9572,34,76
8146,30,77
2482,15,64
3803,26,69
2854,36,100
8163,49,71
8813,21,93
3947,26,75
482,9,95
437,32,98
2671,30,74
2164,19,88
7198,40,94
3263,49,84
3296,53,63
7356,12,70
2147,13,85
7233,44,89
1986,51,90
7865,51,76
9980,25,79
1738,43,96
6784,38,67
6068,54,63
7208,11,86
1235,15,99
4279,48,66
6990,45,97
5779,16,88
6970,43,70
7378,56,39
5807,40,76
890,34,79
4901,55,72
7109,13,7
6560,49,61
7818,38,94
789,19,75
4077,51,65
1174,41,68
9944,23,63
2083,13,66
1292,34,93
3533,13,76
5366,43,77
7524,10,78
7742,23,79
9049,42,78
8140,17,71
4073,33,65
4904,51,75
6404,44,92
5672,9,70
458,11,96
6654,6,83
6884,36,44
6841,51,99
9835,43,93
2188,28,66
6472,32,69
6138,52,87
8872,27,87
7592,9,88
9748,10,83
7368,18,72
3904,25,75
8315,37,72
331,23,50
7395,30,77
4890,32,78
131,51,83
9370,21,32
9505,30,32
2252,32,86
116,41,89
7852,18,60
8764,9,32
6261,13,78
7199,37,61
344,45,62
3265,22,87
2356,13,95
581,16,16
8282,44,87
6893,48,6
8341,44,96
9156,8,80
2960,28,74
6717,40,75
4681,13,89
6756,21,67
6570,26,68
3348,18,79
8597,16,89
5874,14,79
6419,19,74
8293,33,61
4976,31,86
5107,23,68
7306,53,85
1061,17,81
631,47,95
5471,25,21
651,52,63
992,34,84
5825,46,88
272,48,46
7572,20,75
6386,35,63
1566,14,79
4496,20,79
4277,16,83
4039,29,79
9486,39,85
4455,57,79
3825,52,64
396,18,69
5526,43,69
5270,28,89
7816,19,63
2414,44,78
7270,52,79
172,28,0
2538,43,94
1735,33,79
9835,48,53
9859,36,88
9844,32,63
2351,12,75
4871,13,86
7856,14,78
3741,41,64
9021,28,70
1636,36,83
5763,53,81
1385,51,73
8989,28,81
2350,34,75
4012,47,66
4942,17,76
1369,18,60
3190,17,89
342,44,72
8597,19,60
8106,47,87
7799,17,75
