5,5,61
17,4,25
3,4,81
10,3,74
9,4,88
1,5,95
17,3,67
11,3,60
14,5,85
11,2,63
20,5,83
16,3,88
7,1,70
7,3,43
20,1,75
12,5,94
6,4,74
10,4,82
3,3,94
12,5,68
10,2,64
3,2,70
11,3,73
7,3,100
6,2,61
16,2,62
20,5,79
15,5,65
18,1,63
11,2,96
20,3,72
3,4,75
16,3,65
8,4,83
4,4,77
9,5,53
20,1,77
14,2,80
14,3,84
15,5,89
2,4,82
20,1,88
9,5,79
12,4,61
8,2,78
4,2,74
18,1,46
12,2,93
13,5,96
18,2,92
10,4,92
11,1,84
3,5,80
4,4,82
11,1,70
3,1,58
13,1,73
17,4,97
10,1,64
12,1,89
9,2,76
4,5,64
17,3,66
17,4,15
10,2,51
19,4,61
13,1,80
19,5,73
15,3,61
12,4,84
5,2,89
5,3,62
3,1,64
2,1,32
10,3,82
12,1,67
1,2,98
2,4,68
18,2,89
7,1,13
12,5,75
4,2,60
3,5,74
16,3,60
12,2,75
5,1,64
7,5,81
14,2,37
4,5,61
15,1,71
17,3,99
13,2,67
7,1,60
14,1,92
1,5,65
9,2,72
10,2,80
12,4,61
17,4,20
3,4,70
11,1,75
8,4,76
11,4,76
16,4,70
1,2,71
20,2,76
9,3,11
1,1,61
18,5,76
7,3,77
4,5,82
10,5,8
19,2,64
10,4,90
2,3,86
13,2,65
8,3,62
1,2,2
10,2,95
19,2,67
20,5,71
3,2,83
12,2,61
8,4,65
16,4,69
18,4,67
15,5,70
3,4,66
2,5,75
16,4,68
13,4,63
7,2,66
3,4,88
16,5,63
13,4,60
1,5,72
3,2,69
5,5,84
15,3,99
18,4,90
17,3,82
13,3,72
12,2,89
18,3,81
6,4,73
10,2,97
18,4,75
12,2,69
15,1,82
13,2,86
4,5,67
7,4,80
3,4,34
11,1,98
19,5,71
8,4,60
17,5,91
20,4,81
7,5,81
18,4,62
18,4,17
13,3,84
15,4,61
12,1,81
10,1,76
18,3,65
8,1,65
7,3,63
20,5,18
15,4,95
20,1,71
13,2,87
12,5,79
1,2,70
20,5,78
13,2,65
2,1,69
9,2,66
13,2,79
6,3,75
20,4,89
1,2,83
2,3,73
18,1,63
12,1,62
2,1,63
3,1,81
8,2,67
18,2,66
6,4,86
2,1,84
16,4,89
18,4,80
13,2,73
13,5,70
18,3,88
14,2,100
6,5,85
11,2,21
1,5,64
20,3,83
7,3,84
12,3,64
15,5,92
14,2,61
17,3,81
4,4,68
7,2,71
14,3,72
20,5,74
1,3,86
6,2,81
10,1,87
17,1,72
14,4,70
9,2,50
5,3,84
14,3,65
2,3,89
4,3,95
13,2,85
11,3,80
10,1,11
18,1,61
15,1,86
10,2,83
17,5,74
6,3,97
7,1,78
6,5,83
5,1,70
4,5,71
2,5,71
14,4,100
10,1,80
4,4,68
4,2,80
5,1,65
11,1,61
18,5,68
3,5,61
14,2,91
11,2,61
16,1,64
5,5,78
16,3,27
17,5,58
4,5,74
14,4,83
19,2,64
12,5,87
12,2,79
14,3,80
2,2,70
3,1,33
5,4,84
17,3,97
6,4,89
15,4,60
6,4,87
17,2,78
20,5,78
6,2,95
6,5,76
7,3,77
16,5,73
5,1,76
10,5,85
2,1,63
14,3,82
9,1,80
16,5,70
4,5,71
12,4,93
8,2,81
5,4,76
5,4,22
1,4,79
10,1,83
14,4,67
18,2,68
13,3,60
19,2,62
5,2,78
6,2,60
5,5,84
1,3,82
12,1,59
11,1,76
20,1,34
5,2,80
20,3,99
7,3,1
14,1,80
10,4,76
13,3,73
16,5,76
14,2,100
7,1,78
13,5,91
2,4,70
7,4,98
9,5,72
18,4,88
13,1,83
14,5,63
6,4,71
15,5,63
9,2,64
19,3,67
18,3,89
19,2,70
19,5,22
1,5,70
4,4,82
12,5,56
5,2,41
10,1,96
12,1,91
19,4,85
19,2,64
5,4,67
10,3,61
20,3,88
2,5,79
18,2,84
9,4,13
6,3,89
19,1,83
2,1,81
6,4,93
8,5,93
13,4,68
19,4,62
5,5,75
20,1,87
7,3,63
5,1,86
14,2,78
6,1,62
10,1,78
5,3,28
10,3,72
14,5,88
4,2,79
16,4,75
18,4,82
1,3,64
4,4,61
19,3,75
14,1,64
20,1,85
17,4,69
18,2,70
15,2,82
19,5,84
19,4,87
1,1,76
8,1,51
8,5,69
19,2,65
9,4,77
15,5,78
18,4,76
14,4,77
1,1,82
19,5,82
7,4,65
12,2,65
20,2,67
15,1,79
12,4,78
8,1,85
8,5,71
11,4,79
7,1,61
13,1,62
5,1,91
10,2,87
20,3,80
12,3,66
18,5,74
17,5,79
6,2,77
6,2,86
16,3,75
11,5,78
7,1,98
11,2,98
17,5,68
1,1,7
19,3,60
20,2,73
5,2,74
1,1,26
18,4,78
12,2,88
9,1,84
18,5,70
2,1,83
4,4,78
10,1,88
7,1,93
6,3,60
16,1,79
14,1,74
6,2,74
18,5,60
4,2,74
12,5,67
16,4,73
19,4,100
2,2,75
4,2,68
17,1,86
9,3,88
11,5,71
2,3,70
19,1,84
5,1,83
20,3,74
19,2,92
12,3,79
1,2,31
15,5,72
11,4,84
7,3,83
14,4,88
9,3,75
5,4,82
9,3,84
1,5,98
4,4,88
14,3,82
10,2,74
17,1,60
9,1,75
11,4,27
12,1,84
1,2,66
12,1,84
8,2,84
6,3,79
20,1,73
18,2,85
15,5,76
3,2,82
3,3,65
3,4,78
8,1,87
16,5,85
15,5,82
15,5,77
9,2,73
10,1,72
18,2,85
8,3,31
20,4,89
3,1,61
19,5,71
13,4,70
16,5,100
8,5,93
3,4,79
7,2,80
11,2,83
7,5,46
8,4,96
10,3,61
6,2,96
14,3,77
19,3,77
3,3,68
11,2,98
10,1,81
15,2,62
12,2,99
18,2,68
5,1,74
7,5,86
15,5,44
11,1,77
20,1,91
2,1,70
17,3,75
10,4,89
12,3,66
14,3,85
14,3,68
12,3,99
10,3,62
13,3,76
14,4,88
7,3,70
3,2,99
11,4,94
1,3,89
19,3,81
19,4,60
5,3,84
15,1,89
2,2,79
4,5,77
1,3,65
12,5,74
13,2,63
12,5,94
3,2,84
17,2,65
14,3,71
15,1,85
20,2,86
7,5,4
7,1,75
12,4,73
4,1,63
6,1,83
19,2,70
12,2,60
9,5,64
6,2,65
19,5,77
13,2,37
8,1,62
1,1,88
13,2,78
17,2,60
6,1,98
1,3,64
1,1,68
4,4,67
12,4,62
2,2,65
6,2,69
13,3,63
16,4,85
14,4,4
2,2,62
12,4,78
17,4,78
5,2,61
7,5,91
7,1,87
14,2,94
11,2,72
5,2,68
3,5,78
5,1,61
14,5,65
1,4,9
9,5,83
20,4,74
6,1,83
7,2,75
17,4,81
17,2,64
4,1,78
6,3,75
7,4,77
10,2,90
16,1,66
19,5,74
19,2,99
17,4,67
14,3,52
3,1,69
15,3,20
2,3,64
8,5,86
16,2,62
10,3,85
5,2,60
15,4,90
18,4,87
4,1,83
16,2,61
13,5,77
12,3,73
5,3,60
12,2,89
9,5,63
6,1,89
9,1,70
6,1,90
7,3,67
8,4,77
19,2,66
7,5,74
3,4,73
11,4,60
10,5,83
8,1,35
17,4,75
1,1,85
9,1,99
18,5,71
14,4,86
15,2,86
6,5,75
3,5,65
16,4,75
4,3,71
18,4,93
17,2,65
4,4,89
1,4,97
8,5,75
19,3,79
14,3,71
2,5,80
11,2,55
7,5,84
12,5,81
6,4,76
4,3,26
12,2,58
10,5,72
20,3,67
10,3,78
20,2,63
10,3,81
17,1,68
20,4,62
11,1,80
19,5,71
3,3,28
11,5,60
10,2,98
19,2,88
13,3,78
2,2,87
6,3,83
4,1,98
3,2,74
18,4,64
4,4,83
7,1,70
16,1,78
11,4,12
15,4,91
15,1,86
20,1,72
14,2,69
17,4,14
6,1,84
7,2,60
17,3,66
20,1,82
2,1,77
3,3,83
15,1,61
10,1,80
7,4,96
13,2,70
1,2,71
8,2,26
11,5,86
7,4,76
20,3,76
5,4,80
10,2,78
5,4,62
14,3,61
2,4,89
15,5,72
16,4,94
19,3,73
17,2,83
