14,4,86
1,2,65
9,3,83
15,3,93
11,2,66
9,4,80
18,4,52
2,3,75
3,5,96
17,3,61
8,1,80
1,1,82
7,2,62
7,3,95
13,3,79
18,3,60
14,2,75
17,5,74
2,2,84
20,4,87
18,2,73
5,1,61
3,2,74
8,5,92
18,2,15
11,1,83
8,5,89
8,5,76
1,2,80
8,4,92
2,1,79
10,1,77
7,1,79
19,3,60
8,5,98
17,4,78
17,2,64
19,2,98
14,1,77
13,5,89
19,3,82
3,1,89
7,1,70
1,5,81
3,1,68
20,4,85
9,5,87
8,2,71
8,5,77
16,3,75
8,3,72
10,4,95
9,5,68
9,2,78
5,3,80
19,3,58
17,3,85
6,5,83
18,2,70
17,3,95
16,2,90
17,2,84
11,2,87
5,2,74
14,4,69
17,5,67
16,1,85
7,4,1
6,5,60
20,2,81
11,2,61
10,3,87
13,1,80
14,1,92
8,2,62
8,2,83
1,4,93
5,4,68
12,1,3
5,2,66
13,2,81
17,3,78
1,5,76
11,5,13
6,5,70
19,4,75
14,4,52
1,4,79
15,1,62
19,4,71
1,1,90
8,4,66
16,2,89
20,1,68
14,2,84
8,4,77
20,2,61
1,2,82
16,2,71
7,5,68
20,5,23
16,2,91
13,4,80
20,5,75
2,3,63
16,1,86
7,1,70
10,4,88
10,4,7
1,2,66
19,1,87
7,4,63
19,4,93
18,3,69
10,4,81
17,4,75
15,4,73
18,4,91
14,2,79
14,5,60
12,2,82
8,5,31
15,3,69
3,3,80
4,1,70
2,4,86
12,3,65
16,1,66
19,4,60
7,2,81
16,1,62
5,1,82
10,5,69
10,5,87
17,2,85
11,3,99
19,2,68
18,5,86
5,3,62
9,1,43
1,1,87
20,1,90
11,4,70
4,2,87
17,5,77
12,4,86
3,1,67
12,1,97
15,4,61
17,4,90
11,4,77
11,1,89
15,3,85
8,4,30
4,3,67
7,4,88
14,2,84
9,1,75
11,1,81
18,5,80
2,3,77
8,2,68
20,1,67
13,3,78
2,3,78
4,1,75
15,1,70
19,5,82
8,5,78
8,4,62
10,3,69
13,1,77
14,3,6
5,1,89
2,4,61
11,1,73
6,1,77
1,5,84
6,5,70
4,4,69
10,2,81
7,5,94
4,1,77
18,2,67
6,2,87
17,3,61
8,3,62
1,5,66
16,1,82
12,1,81
10,2,99
6,3,76
5,3,62
10,1,64
16,1,81
2,3,63
9,1,68
4,3,53
10,1,100
7,2,65
1,2,85
1,1,75
12,4,60
3,2,80
20,4,89
14,5,63
12,3,60
17,5,78
12,1,83
7,3,78
18,4,43
17,1,99
9,3,85
12,2,60
12,1,81
19,5,87
8,3,60
13,3,92
17,5,61
20,1,80
1,5,85
5,5,64
12,5,85
11,5,64
8,4,61
13,5,99
16,2,73
12,4,63
16,1,76
2,4,98
19,2,93
14,2,26
8,1,35
18,1,62
3,3,73
10,5,76
9,5,71
10,5,73
13,1,60
16,1,98
5,2,63
1,2,73
18,3,78
13,5,77
7,4,60
18,1,13
6,1,63
3,2,72
19,1,75
6,4,26
16,2,82
20,2,88
12,5,63
10,2,92
3,3,64
16,5,85
5,3,54
17,2,86
12,5,62
2,5,78
4,2,100
20,3,66
15,1,64
4,5,96
14,3,73
6,4,72
13,5,77
15,4,55
18,4,91
10,1,65
15,2,64
15,1,89
12,5,68
20,4,66
16,4,66
7,5,67
4,1,72
15,1,88
13,1,68
4,4,70
8,5,60
9,1,89
3,4,71
8,3,61
13,2,71
6,4,86
9,2,83
2,1,70
4,4,78
16,5,79
6,1,60
15,2,86
10,1,61
11,5,87
19,3,99
20,5,89
12,1,62
5,3,66
19,1,68
14,1,81
8,1,87
8,5,70
10,3,92
20,3,60
4,4,64
5,5,70
4,5,77
20,5,78
3,4,78
7,3,76
13,3,94
18,5,74
3,2,87
2,2,63
10,2,93
11,4,80
17,3,87
2,2,95
7,1,72
17,5,71
6,5,79
11,1,74
8,1,74
6,5,83
12,5,87
8,2,70
19,2,73
14,2,73
16,2,65
13,2,54
10,1,82
8,3,53
19,4,61
7,5,100
14,2,80
8,2,89
5,4,80
6,4,73
16,2,70
14,3,60
8,3,61
18,3,89
20,5,61
20,1,40
2,2,87
1,4,63
6,1,88
14,1,71
10,5,73
7,2,84
11,5,98
4,4,95
14,3,38
10,1,73
17,5,28
2,5,73
19,3,51
8,1,71
11,3,16
18,1,73
3,2,62
17,1,77
2,4,97
18,1,88
19,3,66
9,3,75
17,1,89
17,1,60
5,5,78
12,3,68
14,3,91
18,1,66
8,4,87
1,4,71
8,4,41
5,1,66
1,4,79
20,4,88
8,1,82
11,2,100
2,2,7
3,5,90
9,4,82
1,4,72
2,3,88
8,1,72
4,4,73
20,2,64
3,2,71
5,2,71
5,4,66
5,4,71
18,5,86
12,3,67
18,4,69
16,4,75
6,4,92
11,1,61
8,5,61
6,4,72
11,5,72
3,3,78
4,3,85
14,2,76
8,2,98
20,5,100
8,1,64
6,4,79
18,3,71
11,3,68
4,2,76
19,4,92
13,3,72
12,2,94
20,2,70
8,5,86
2,1,70
4,4,62
12,5,69
14,5,10
6,2,86
18,2,86
15,1,76
9,1,80
3,3,12
9,1,77
17,2,14
14,1,62
10,4,87
5,1,88
20,4,81
16,1,85
15,5,60
5,2,74
16,3,80
9,5,86
15,5,73
14,3,75
5,2,87
7,1,99
20,2,82
11,1,63
11,1,72
9,2,87
1,2,97
13,4,60
3,4,72
5,2,73
13,1,94
11,2,76
11,1,67
7,5,87
7,5,85
8,4,92
8,1,65
9,2,73
11,2,94
4,5,66
6,3,46
12,4,69
20,4,82
12,4,67
3,3,91
11,1,18
4,3,72
18,3,86
10,5,99
13,4,88
13,1,64
4,4,93
15,3,71
19,1,43
15,3,86
20,1,76
12,4,89
18,4,94
19,1,65
13,5,88
3,1,66
12,4,67
16,4,75
13,3,72
20,1,82
18,5,48
10,2,89
9,4,63
8,3,61
9,5,18
6,5,65
8,3,60
14,5,80
12,5,60
2,4,14
8,3,90
20,4,68
14,5,95
11,3,82
15,5,24
20,1,92
15,1,66
15,2,68
20,5,87
17,4,69
6,1,6
11,4,83
7,1,87
3,2,91
16,3,83
10,4,80
9,2,69
7,1,78
6,2,74
20,4,98
19,3,71
19,5,97
20,5,10
1,2,90
6,2,80
8,4,86
3,2,77
17,1,97
6,4,15
4,5,87
8,1,3
1,5,70
11,3,67
11,2,61
11,1,63
13,4,74
14,4,78
4,3,67
8,5,67
13,2,78
20,3,8
11,3,78
4,5,93
13,3,88
19,2,79
4,1,60
1,2,77
2,2,82
8,5,58
15,2,71
2,4,60
1,2,92
11,4,63
10,1,63
2,4,72
8,5,78
3,5,92
5,2,70
1,4,72
7,5,28
9,1,60
20,2,63
12,4,75
3,3,67
19,2,7
19,4,98
2,4,75
1,2,64
2,3,82
20,4,51
1,5,63
20,4,61
17,5,64
16,3,84
19,4,48
4,1,86
10,5,87
14,5,64
7,1,98
20,4,65
7,2,66
4,5,88
6,4,60
19,5,61
13,1,82
5,5,99
13,4,70
2,2,84
9,1,68
8,2,71
18,4,72
11,1,92
4,3,95
16,4,86
4,2,0
16,4,84
15,5,85
1,1,23
18,5,80
16,3,63
7,4,73
14,4,60
9,4,100
15,4,80
8,3,8
20,4,62
11,2,63
14,2,11
1,4,73
20,2,67
17,1,74
19,1,75
13,2,65
12,1,62
16,4,89
15,2,87
15,4,69
19,5,74
4,2,71
12,2,92
8,1,70
10,4,82
1,1,62
15,1,77
4,4,37
1,4,28
5,1,77
16,5,97
10,4,71
14,3,83
10,4,89
2,5,72
7,1,86
3,3,71
16,4,90
16,3,78
11,5,27
7,1,75
13,2,80
8,4,97
5,1,73
8,5,80
4,5,13
2,3,66
6,5,66
16,4,88
19,3,91
12,5,66
16,5,89
5,1,64
9,4,67
16,4,37
5,1,57
1,2,76
7,1,74
18,4,87
11,3,13
14,1,71
12,2,99
18,2,91
7,4,76
16,2,61
20,2,86
20,2,100
5,4,87
5,5,93
17,4,81
2,3,76
16,3,83
17,5,62
18,1,94
7,3,83
16,2,60
10,3,81
17,2,62
16,1,42
16,1,63
4,4,80
16,5,84
16,4,92
19,5,78
15,5,21
10,4,94
7,1,98
15,1,79
5,1,67
1,4,90
14,4,24
11,3,60
17,2,48
2,4,89
12,2,89
20,5,81
16,1,73
2,2,67
10,1,61
8,2,74
16,3,70
7,5,76
5,5,95
13,2,73
10,5,24
18,5,86
2,1,76
10,5,98
11,2,87
13,4,79
8,1,100
5,1,69
5,5,99
5,3,92
15,5,79
19,2,87
4,2,97
11,1,15
11,1,95
1,3,66
8,2,89
18,5,90
1,5,79
19,2,81
7,3,85
1,3,67
16,2,83
1,1,60
15,3,62
11,3,91
10,5,83
7,3,79
9,4,98
5,4,70
1,5,8
3,5,88
10,2,77
3,1,85
9,1,95
11,5,71
14,2,80
15,1,87
4,4,67
1,2,81
20,2,85
7,4,71
3,2,95
11,4,77
3,1,94
20,3,89
17,3,70
4,2,76
11,1,16
6,4,79
3,1,94
9,5,83
5,5,82
13,1,79
11,5,70
2,2,78
6,5,86
6,5,75
18,3,83
2,3,83
3,3,85
3,1,87
2,3,74
18,3,91
17,5,61
18,3,74
12,1,77
11,4,83
17,3,87
17,2,96
11,5,1
9,2,14
14,1,69
12,4,63
10,1,87
2,1,88
2,4,71
7,2,89
14,2,83
12,1,84
4,5,60
13,1,60
5,1,82
12,5,65
7,4,29
12,4,76
3,3,65
17,3,78
20,5,74
13,3,72
10,5,86
20,1,74
9,3,64
10,4,79
4,2,79
11,4,62
13,5,80
1,1,87
18,1,78
6,3,82
16,2,68
9,4,87
1,1,65
11,5,62
4,2,90
3,2,79
11,1,93
17,4,99
2,1,71
3,5,66
19,5,74
14,3,73
1,3,5
9,2,67
14,5,65
3,3,61
11,3,61
20,3,70
13,4,93
17,1,89
3,3,80
3,2,94
15,2,70
5,5,82
12,5,89
6,5,84
8,4,66
12,2,75
5,4,64
13,4,63
10,5,62
12,1,70
4,2,67
14,1,77
14,1,47
10,1,88
2,1,72
9,1,67
14,2,2
11,4,100
6,5,86
17,3,89
5,4,86
20,5,70
2,3,89
1,4,81
11,3,19
11,2,74
16,4,64
16,4,85
4,2,88
13,1,70
13,3,95
9,5,84
12,5,77
17,1,31
11,2,68
13,4,83
16,3,95
10,4,82
19,1,86
15,3,87
16,1,69
1,1,4
10,5,60
18,4,86
3,4,73
14,5,62
18,2,99
3,3,65
9,5,80
12,2,78
2,3,67
11,4,25
4,2,88
5,5,93
10,4,84
18,1,82
15,5,63
11,3,62
13,3,32
9,2,74
2,4,44
7,3,85
17,2,82
11,2,81
16,2,81
7,2,68
11,2,78
8,4,77
9,2,94
16,4,68
2,3,44
14,5,74
3,5,94
9,4,62
19,5,78
3,3,88
13,1,96
8,4,66
5,3,84
2,4,66
18,5,23
6,1,65
13,5,69
17,5,85
11,5,67
16,1,89
5,1,70
10,5,88
1,3,62
10,1,65
20,4,68
11,2,92
15,3,89
14,2,83
10,3,70
6,3,66
7,1,71
2,3,37
6,1,76
18,5,70
15,5,87
16,4,71
1,4,97
6,4,65
13,2,74
18,4,74
4,3,0
16,5,60
18,4,60
8,1,93
16,3,76
16,4,83
14,3,21
13,5,77
19,5,70
7,2,75
9,1,90
7,3,81
13,4,81
9,4,75
16,2,64
5,2,71
1,3,100
5,5,63
4,2,31
15,3,72
6,2,85
13,4,85
9,1,67
15,5,87
3,5,60
13,3,64
18,2,72
20,1,67
8,5,72
16,5,100
13,4,82
12,5,75
7,5,8
11,3,75
16,5,87
8,5,77
7,2,87
15,3,89
5,5,99
10,5,99
9,2,75
16,5,10
13,2,95
3,1,74
12,1,89
6,5,78
14,4,80
19,2,73
3,4,83
14,1,71
17,3,83
15,5,72
10,4,99
4,3,78
14,5,88
15,5,96
2,4,77
20,3,67
7,2,94
9,2,80
20,4,93
17,1,87
12,3,63
8,3,99
13,2,94
5,5,100
3,1,15
4,2,89
13,3,79
8,1,62
16,4,73
13,5,17
4,3,78
8,5,73
2,2,3
11,1,95
15,5,36
12,1,93
4,3,95
10,5,13
6,5,76
7,2,83
13,4,62
4,4,40
3,3,84
5,5,91
19,5,81
8,2,79
3,5,91
16,2,87
5,3,73
5,5,69
12,3,81
4,3,85
15,2,68
12,1,88
16,4,72
3,2,61
13,4,70
19,5,85
15,3,75
13,4,76
10,4,29
1,2,89
13,3,78
17,2,98
17,2,67
19,4,60
11,5,72
5,2,75
1,2,98
7,1,84
14,5,65
12,5,88
13,3,74
20,2,95
13,3,63
5,4,98
10,3,75
13,5,82
18,5,86
3,4,45
12,1,86
19,5,21
4,1,80
18,5,72
1,2,14
1,2,61
15,3,68
12,3,87
19,4,72
10,3,80
20,2,68
20,1,67
5,3,100
9,4,80
20,2,77
5,2,71
1,3,80
6,1,88
3,4,91
10,4,73
7,3,86
7,4,61
7,4,80
2,3,64
18,1,68
11,2,83
15,3,97
2,1,64
18,3,81
5,3,83
10,3,88
5,5,79
19,2,51
11,3,89
4,4,84
10,1,82
4,2,64
19,3,64
9,5,100
10,1,51
8,5,94
10,2,71
19,2,80
3,2,96
7,5,60
12,4,69
11,1,67
14,4,7
15,2,52
5,3,80
16,1,88
4,5,89
3,3,71
15,2,2
13,4,88
3,2,79
2,4,72
10,4,19
13,3,88
13,3,60
15,3,77
2,1,75
12,5,94
18,1,70
20,3,100
7,4,73
2,2,62
5,5,77
6,1,75
16,2,80
9,2,70
20,4,82
13,2,85
10,2,70
4,5,80
18,2,69
1,1,93
16,2,60
17,2,76
14,3,85
10,3,69
8,1,77
18,4,83
13,3,78
3,2,89
5,4,71
3,1,61
1,3,85
10,2,4
13,5,74
2,4,64
6,4,79
14,3,87
7,4,60
2,1,73
20,2,65
16,2,65
8,2,71
3,1,79
20,3,68
12,1,87
2,2,64
8,3,62
20,2,64
18,3,100
19,4,85
8,2,28
15,3,62
15,3,63
4,5,29
10,3,63
16,3,65
10,4,89
12,2,62
4,3,68
20,2,65
15,5,87
8,2,71
10,3,11
20,1,83
3,5,67
14,2,89
20,5,60
9,1,68
4,3,71
20,2,72
4,3,64
7,1,92
17,5,67
7,1,83
20,1,60
17,1,68
17,2,66
20,4,41
10,1,79
6,5,84
4,2,80
4,3,96
7,3,66
10,3,86
9,2,83
17,1,74
2,1,78
5,5,61
9,5,63
12,3,73
20,2,91
3,5,67
8,3,62
15,2,60
9,1,70
13,2,74
7,2,82
10,5,61
2,4,81
19,3,69
13,3,63
6,2,86
5,1,23
16,2,70
1,1,88
10,3,75
3,3,82
1,5,80
1,2,94
15,4,80
3,1,95
17,5,66
8,5,65
3,1,63
15,2,96
1,1,70
15,2,79
7,3,75
14,2,72
10,5,87
13,2,84
19,2,30
4,5,77
17,5,96
13,4,61
3,1,60
17,4,71
6,4,74
17,3,68
20,5,62
20,4,62
12,1,85
14,3,64
17,3,89
7,4,97
5,3,77
4,2,61
11,3,96
15,1,94
13,5,76
4,5,67
9,3,60
11,4,100
6,1,89
11,4,76
11,4,95
14,2,67
11,3,63
1,1,88
8,3,95
3,5,77
16,2,71
18,4,67
19,3,78
1,4,71
10,4,65
15,5,86
3,4,74
10,2,70
4,1,71
16,5,64
4,5,92
10,3,56
7,2,53
17,3,65
4,2,60
5,2,79
5,2,73
8,4,66
1,1,64
19,3,77
7,5,71
3,3,69
11,4,62
2,1,13
5,1,68
6,1,92
6,4,69
16,2,73
7,3,61
19,2,98
1,1,88
3,2,67
2,4,86
19,3,64
16,5,69
17,5,97
13,3,75
12,2,89
9,2,64
16,3,87
6,2,63
14,4,76
7,4,63
9,5,67
5,1,40
1,4,96
1,2,65
5,1,71
4,2,66
19,3,62
13,1,67
8,2,92
16,5,86
19,2,81
13,5,62
8,1,87
5,1,48
20,3,63
2,4,57
10,2,27
20,1,74
12,3,26
17,3,89
18,5,80
1,5,69
7,2,87
18,3,61
4,3,80
4,3,52
13,1,71
11,1,89
6,4,74
10,5,84
9,2,61
7,1,85
8,4,93
1,3,86
20,2,88
3,3,73
16,1,67
2,5,88
18,1,79
20,3,81
14,3,91
7,1,76
8,3,97
17,3,73
12,2,85
17,2,79
13,5,66
2,2,76
2,1,64
13,1,72
20,1,71
5,1,98
15,2,79
6,3,95
2,4,73
2,2,71
16,4,85
1,1,63
17,2,80
11,5,71
11,3,86
4,3,76
6,1,65
7,5,90
3,1,72
17,4,67
16,4,88
10,3,60
18,4,77
6,1,88
11,5,66
18,3,21
6,4,64
20,3,82
2,1,92
13,4,83
20,4,72
4,3,76
20,4,42
16,1,67
3,4,83
6,3,72
6,5,74
3,2,74
6,3,87
8,1,98
3,5,60
14,1,64
16,1,29
17,4,66
17,2,81
19,3,82
19,3,86
16,1,62
4,3,71
5,4,62
17,2,86
4,2,80
13,1,89
8,2,63
6,1,82
13,1,14
6,1,63
4,1,70
10,1,80
2,2,82
13,2,63
4,4,71
16,2,28
4,5,77
15,2,65
18,2,36
2,2,62
3,4,89
15,2,84
16,3,85
20,2,95
2,3,84
17,5,86
14,3,74
18,5,69
5,1,82
20,2,89
14,4,66
12,2,70
13,1,71
20,4,30
8,5,66
6,2,67
3,5,65
4,1,88
13,1,65
3,2,87
19,3,98
3,1,74
15,2,62
2,5,99
17,3,87
10,1,76
3,4,79
18,3,65
3,2,74
19,4,61
10,1,99
18,4,69
11,5,99
19,2,84
6,4,81
11,1,88
13,5,61
14,4,82
3,4,69
7,4,72
12,3,67
16,2,67
9,4,64
8,4,67
15,5,95
8,2,83
8,2,88
16,5,69
2,3,80
3,3,81
20,5,73
17,1,96
8,2,70
18,5,89
14,1,65
7,4,60
17,3,62
18,4,74
9,3,34
8,3,79
20,1,80
8,1,99
14,4,72
8,4,60
2,2,87
10,5,80
10,3,70
9,1,76
7,5,88
13,1,91
20,4,88
10,4,66
19,1,77
2,2,78
13,1,89
2,3,86
11,4,74
6,4,79
12,2,86
19,4,89
6,4,58
1,1,73
2,2,89
10,2,66
17,1,89
12,3,73
19,5,64
10,5,21
12,3,80
11,4,82
11,4,20
7,3,100
6,2,61
12,4,66
12,4,97
13,1,84
12,4,81
18,4,61
15,3,68
15,1,83
12,2,64
1,4,68
6,1,63
5,1,75
11,1,94
17,4,93
16,4,61
8,4,96
6,2,72
4,2,74
8,2,76
2,4,61
4,2,70
13,1,65
13,1,70
6,1,71
6,4,73
14,4,60
4,5,88
12,3,68
4,5,31
8,4,85
17,1,63
11,2,22
14,5,51
20,3,84
20,4,79
3,4,97
16,3,87
8,4,78
14,2,67
9,1,77
17,5,91
12,1,81
20,3,87
7,4,94
13,5,77
13,2,65
17,4,83
18,2,94
20,1,94
6,3,64
4,5,77
3,5,88
19,1,74
1,5,64
4,1,75
10,3,73
2,4,61
18,2,77
15,4,65
1,2,76
4,3,86
19,5,88
18,2,75
13,3,70
18,3,98
16,3,75
4,2,86
10,5,64
15,1,66
1,1,66
13,4,90
5,3,84
1,5,83
15,2,17
9,1,92
12,4,37
4,4,73
5,3,99
2,3,64
16,5,81
17,3,68
12,4,71
3,2,85
5,3,89
12,1,80
3,5,84
5,5,75
12,3,4
14,1,89
8,5,64
14,5,63
3,4,76
18,3,72
5,1,72
12,4,37
11,2,67
19,4,61
9,2,62
6,5,73
9,4,76
10,3,69
12,2,79
2,1,70
17,5,67
2,4,46
15,4,68
1,5,89
8,1,60
6,5,95
16,4,75
11,1,87
11,3,64
12,4,68
7,1,63
12,5,93
2,1,78
1,2,63
17,1,90
11,5,88
19,1,49
12,1,35
13,1,77
3,2,70
16,5,34
4,3,74
8,3,82
7,5,12
19,3,76
2,3,51
17,4,79
2,2,68
18,3,79
7,4,83
12,4,65
20,1,89
1,2,64
17,5,78
14,2,9
3,2,87
19,2,87
9,1,61
8,3,88
1,5,71
6,4,77
6,3,78
16,4,99
14,5,78
2,4,74
1,1,60
7,3,74
5,1,75
19,5,83
20,2,62
14,4,71
11,2,63
5,1,73
12,1,72
19,1,69
5,1,60
10,1,13
3,3,32
10,4,80
3,1,83
6,3,84
12,4,73
9,2,70
8,3,78
20,3,61
4,1,84
15,3,84
3,2,83
1,2,100
12,4,27
5,5,87
18,1,76
20,1,83
2,3,51
12,4,73
1,5,71
18,1,68
6,1,70
13,5,64
20,2,92
12,3,89
13,5,86
15,5,82
11,5,63
11,2,70
14,2,64
7,4,77
1,3,46
12,4,85
2,1,73
1,4,68
11,2,73
1,4,62
12,1,65
7,1,66
9,3,73
10,4,82
11,2,73
17,2,86
10,4,67
15,2,91
20,2,81
19,4,98
14,2,64
6,3,65
1,3,66
9,5,76
14,2,94
6,2,38
20,3,65
11,2,86
10,3,78
1,1,79
13,2,63
7,3,83
15,5,98
11,3,86
10,4,75
13,4,70
4,3,76
11,4,73
18,5,11
9,3,63
17,4,72
7,3,31
6,1,69
17,2,68
5,2,27
18,5,85
14,3,79
7,3,76
12,4,63
2,1,77
18,1,76
15,3,82
5,5,73
2,1,98
20,1,69
7,1,67
5,4,68
7,3,86
17,2,82
9,3,94
15,5,73
17,4,77
14,2,97
16,2,77
20,2,81
16,1,65
5,5,62
18,4,77
8,2,67
3,4,65
8,3,95
5,1,68
12,5,83
14,2,81
8,1,70
17,1,69
5,4,87
9,5,72
16,3,88
4,2,36
8,2,55
6,1,88
5,3,79
2,5,43
15,2,92
12,2,65
16,2,65
4,3,94
17,4,86
15,1,85
11,1,80
18,5,66
20,5,73
5,2,69
12,5,82
13,3,85
12,5,60
13,1,40
17,5,72
10,1,61
1,2,76
11,2,2
6,3,60
5,2,91
2,2,85
7,2,78
14,5,62
12,5,95
18,4,96
9,4,82
3,2,75
7,5,69
1,4,73
16,1,83
3,1,66
13,2,76
17,2,89
15,3,60
20,1,0
16,2,69
11,4,69
20,5,62
12,3,72
11,1,13
17,4,82
2,1,74
8,5,71
17,2,59
3,1,69
1,1,60
10,5,80
14,5,87
15,5,84
6,4,95
6,1,68
16,4,79
4,4,82
7,1,85
2,3,81
2,3,2
3,2,82
6,4,66
19,5,75
3,1,72
6,5,31
5,2,97
2,1,9
11,4,77
11,5,83
15,2,81
19,3,85
4,5,56
4,4,88
16,3,94
1,4,78
9,4,72
19,4,18
15,4,70
20,2,82
15,3,66
1,5,81
16,5,75
14,5,77
9,4,88
16,1,77
10,2,76
11,5,81
4,3,87
5,5,70
13,5,62
13,1,73
2,3,93
17,5,79
15,3,83
4,2,80
5,4,83
14,2,70
11,5,60
11,4,61
13,2,68
14,4,85
2,3,73
2,3,84
12,2,63
14,3,100
19,4,32
12,4,35
16,4,33
4,5,64
6,2,94
20,5,80
12,4,77
15,5,65
20,5,66
17,5,99
12,3,64
2,2,70
17,4,65
9,4,64
19,4,65
3,3,77
9,2,60
6,5,83
6,5,61
7,2,60
16,4,89
12,2,75
11,5,95
15,5,63
16,5,91
7,3,72
15,3,78
16,1,23
3,1,77
9,3,71
14,2,71
12,2,83
1,1,60
4,2,30
19,3,89
20,2,80
7,4,65
10,2,86
4,4,87
2,1,76
5,5,28
6,4,27
10,5,64
19,1,85
12,2,73
9,3,100
15,5,80
10,5,76
16,5,77
7,1,71
3,4,76
16,4,73
1,2,74
12,2,73
5,1,33
15,4,86
6,3,61
11,1,82
5,3,45
5,2,86
9,5,69
12,3,73
5,3,23
9,1,68
17,5,96
4,5,68
20,4,67
14,4,93
5,2,66
7,2,75
5,3,100
10,5,84
5,2,34
20,2,64
3,3,60
14,3,8
8,4,95
1,5,86
8,3,86
18,1,74
10,4,91
3,5,98
16,1,61
1,4,72
19,4,77
17,2,76
2,2,90
3,4,82
10,5,60
9,5,69
20,1,65
2,2,94
14,4,85
8,4,77
20,1,25
12,5,84
13,2,44
14,3,97
1,1,81
9,2,89
18,1,79
7,4,97
3,3,87
14,5,72
6,3,88
5,5,88
3,4,66
19,3,67
17,1,70
3,4,73
8,5,79
7,2,60
17,2,72
5,1,0
12,4,93
10,1,72
20,3,62
3,1,96
13,4,69
10,2,62
15,4,81
1,1,65
17,4,70
15,1,71
20,4,60
12,1,73
16,1,83
5,5,78
14,5,95
8,3,84
16,1,61
6,2,86
5,2,73
6,2,77
14,1,64
8,5,67
1,4,60
10,3,81
11,2,83
6,1,72
15,2,77
6,4,99
3,3,61
16,1,80
18,2,76
6,2,84
13,1,74
5,1,69
16,1,85
15,3,82
5,4,65
8,2,77
17,1,94
1,5,52
16,1,73
9,2,77
4,5,70
17,2,66
13,2,64
8,2,92
3,1,89
3,2,77
9,2,63
6,1,66
5,2,91
9,1,82
14,1,82
5,2,81
16,1,69
17,3,47
15,2,76
9,4,65
4,2,69
1,4,82
18,4,82
11,2,70
16,5,67
18,3,63
13,4,97
13,1,84
6,1,75
1,4,70
18,4,0
11,5,83
12,3,80
17,2,82
17,2,64
10,1,67
3,5,71
15,5,62
2,1,80
16,1,84
6,3,73
10,1,21
3,2,67
3,3,42
16,3,46
20,3,83
7,3,87
1,4,66
2,5,72
12,1,66
13,3,88
9,2,80
5,1,65
18,1,64
11,4,70
7,4,11
5,5,86
12,1,73
3,5,81
2,1,79
15,2,55
7,2,66
11,1,71
10,3,99
12,1,61
20,2,60
6,3,66
3,1,62
16,4,39
15,5,61
16,5,97
9,5,69
10,5,64
4,3,69
20,3,61
20,4,32
16,5,79
13,3,88
18,2,83
9,2,12
5,3,77
13,3,85
4,5,84
8,2,4
5,5,92
6,5,67
15,3,82
4,4,78
4,5,73
2,2,57
5,4,62
16,4,74
6,1,85
10,3,62
8,1,72
6,1,75
8,2,63
10,3,65
2,5,88
16,1,82
20,5,82
10,5,89
6,1,87
14,4,81
5,5,72
20,3,67
3,4,67
8,3,71
17,3,72
13,3,57
19,2,71
4,1,61
19,4,69
19,4,98
6,3,65
9,5,83
11,4,86
20,2,54
14,2,70
9,2,89
18,2,67
20,3,66
13,4,83
20,4,71
2,5,61
9,5,84
20,1,81
13,5,74
7,4,85
2,2,66
2,2,78
12,4,93
20,1,38
18,3,78
7,2,93
2,4,84
6,5,88
3,1,73
13,1,98
17,3,65
8,2,75
14,4,66
9,2,80
8,1,74
14,5,64
20,5,77
8,5,85
2,3,73
2,4,36
14,4,82
10,5,78
1,2,61
10,3,95
4,2,89
2,4,83
9,1,82
7,2,7
14,1,62
8,1,60
19,2,70
5,3,70
2,4,62
19,3,95
4,2,60
14,5,79
8,4,70
4,2,78
9,1,83
10,3,90
18,2,61
3,2,100
8,4,60
11,4,81
6,1,74
10,5,87
3,4,66
12,4,17
13,3,93
4,3,73
2,2,80
6,4,71
2,4,85
5,1,73
10,3,95
13,4,61
10,4,96
17,1,90
3,1,73
15,2,73
18,5,76
5,1,97
13,4,3
9,1,87
18,4,89
16,5,63
19,4,66
10,3,88
18,1,77
1,5,90
3,1,75
20,1,69
16,5,87
9,4,65
11,4,77
19,4,69
17,1,62
4,3,92
13,1,78
2,1,65
17,2,65
9,1,88
5,4,72
8,4,77
10,2,66
15,4,73
20,4,81
11,5,1
4,4,76
17,1,84
6,3,65
20,2,60
15,5,40
7,3,89
13,1,89
4,3,48
4,4,100
13,5,68
11,1,43
17,5,70
3,1,16
7,5,71
13,2,9
8,4,61
12,2,84
2,4,55
4,4,68
2,2,99
4,2,86
7,1,76
14,4,50
3,5,89
4,1,15
16,2,29
1,3,100
8,4,69
16,1,71
8,2,19
17,4,96
18,5,67
9,1,61
8,3,60
16,1,70
15,4,84
4,1,65
16,4,70
5,3,88
18,2,69
14,1,75
6,1,94
5,1,72
12,1,73
17,2,97
11,2,83
15,5,75
9,5,76
10,4,94
14,2,77
12,2,51
16,3,67
12,2,89
2,2,96
6,2,64
20,4,85
10,3,62
16,5,96
5,5,64
15,3,85
18,2,95
10,4,89
4,4,73
9,4,84
3,2,61
13,5,69
18,2,81
7,5,72
18,3,64
2,2,36
20,3,63
14,5,61
13,3,81
1,3,73
6,4,71
19,2,72
12,2,67
6,4,84
17,2,25
11,2,28
4,5,96
2,1,79
2,1,85
8,4,73
16,3,61
20,4,67
19,4,75
12,2,99
6,3,83
4,3,69
7,5,89
2,3,79
1,5,77
8,3,76
